Date	DayCount	PFT	Fraction	NumberPlants
2014-06-12	528	2	40.2439	33
2014-06-13	529	0	30.4878	25
2014-06-13	529	1	30.4878	25
2014-06-13	529	2	39.0244	32
2014-06-14	530	0	29.7619	25
2014-06-14	530	1	30.9524	26
2014-06-14	530	2	39.2857	33
2014-06-15	531	0	30.9524	26
2014-06-15	531	1	29.7619	25
2014-06-15	531	2	39.2857	33
2014-06-16	532	0	31.7073	26
2014-06-16	532	1	30.4878	25
2014-06-16	532	2	37.8049	31
2014-06-17	533	0	32.0988	26
2014-06-17	533	1	29.6296	24
2014-06-17	533	2	38.2716	31
2014-06-18	534	0	31.6456	25
2014-06-18	534	1	29.1139	23
2014-06-18	534	2	39.2405	31
2014-06-19	535	0	31.25	25
2014-06-19	535	1	30	24
2014-06-19	535	2	38.75	31
2014-06-20	536	0	30.8642	25
2014-06-20	536	1	29.6296	24
2014-06-20	536	2	39.5062	32
2014-06-21	537	0	29.6296	24
2014-06-21	537	1	29.6296	24
2014-06-21	537	2	40.7407	33
2014-06-22	538	0	29.6296	24
2014-06-22	538	1	28.3951	23
2014-06-22	538	2	41.9753	34
2014-06-23	539	0	30.4878	25
2014-06-23	539	1	28.0488	23
2014-06-23	539	2	41.4634	34
2014-06-24	540	0	29.6296	24
2014-06-24	540	1	29.6296	24
2014-06-24	540	2	40.7407	33
2014-06-25	541	0	29.6296	24
2014-06-25	541	1	30.8642	25
2014-06-25	541	2	39.5062	32
2014-06-26	542	0	30	24
2014-06-26	542	1	31.25	25
2014-06-26	542	2	38.75	31
2014-06-27	543	0	30	24
2014-06-27	543	1	31.25	25
2014-06-27	543	2	38.75	31
2014-06-28	544	0	28.2051	22
2014-06-28	544	1	32.0513	25
2014-06-28	544	2	39.7436	31
2014-06-29	545	0	28.2051	22
2014-06-29	545	1	32.0513	25
2014-06-29	545	2	39.7436	31
2014-06-30	546	0	26.9231	21
2014-06-30	546	1	33.3333	26
2014-06-30	546	2	39.7436	31
2014-07-01	547	0	27.2727	21
2014-07-01	547	1	31.1688	24
2014-07-01	547	2	41.5584	32
2014-07-02	548	0	28.2051	22
2014-07-02	548	1	29.4872	23
2014-07-02	548	2	42.3077	33
2014-07-03	549	0	29.8701	23
2014-07-03	549	1	29.8701	23
2014-07-03	549	2	40.2597	31
2014-07-04	550	0	30.2632	23
2014-07-04	550	1	28.9474	22
2014-07-04	550	2	40.7895	31
2014-07-05	551	0	29.3333	22
2014-07-05	551	1	29.3333	22
2014-07-05	551	2	41.3333	31
2014-07-06	552	0	28.3784	21
2014-07-06	552	1	29.7297	22
2014-07-06	552	2	41.8919	31
2014-07-07	553	0	28.7671	21
2014-07-07	553	1	28.7671	21
2014-07-07	553	2	42.4658	31
2014-07-08	554	0	29.3333	22
2014-07-08	554	1	29.3333	22
2014-07-08	554	2	41.3333	31
2014-07-09	555	0	28.9474	22
2014-07-09	555	1	30.2632	23
2014-07-09	555	2	40.7895	31
2014-07-10	556	0	28	21
2014-07-10	556	1	32	24
2014-07-10	556	2	40	30
2014-07-11	557	0	27.027	20
2014-07-11	557	1	31.0811	23
2014-07-11	557	2	41.8919	31
2014-07-12	558	0	27.2727	21
2014-07-12	558	1	31.1688	24
2014-07-12	558	2	41.5584	32
2014-07-13	559	0	27.8481	22
2014-07-13	559	1	30.3797	24
2014-07-13	559	2	41.7722	33
2014-07-14	560	0	26.9231	21
2014-07-14	560	1	30.7692	24
2014-07-14	560	2	42.3077	33
2014-07-15	561	0	26.5823	21
2014-07-15	561	1	30.3797	24
2014-07-15	561	2	43.038	34
2014-07-16	562	0	26.25	21
2014-07-16	562	1	30	24
2014-07-16	562	2	43.75	35
2014-07-17	563	0	24.0506	19
2014-07-17	563	1	30.3797	24
2014-07-17	563	2	45.5696	36
2014-07-18	564	0	24.359	19
2014-07-18	564	1	32.0513	25
2014-07-18	564	2	43.5897	34
2014-07-19	565	0	22.6667	17
2014-07-19	565	1	33.3333	25
2014-07-19	565	2	44	33
2014-07-20	566	0	21.9178	16
2014-07-20	566	1	34.2466	25
2014-07-20	566	2	43.8356	32
2014-07-21	567	0	20	14
2014-07-21	567	1	34.2857	24
2014-07-21	567	2	45.7143	32
2014-07-22	568	0	19.7183	14
2014-07-22	568	1	35.2113	25
2014-07-22	568	2	45.0704	32
2014-07-23	569	0	20.2899	14
2014-07-23	569	1	34.7826	24
2014-07-23	569	2	44.9275	31
2014-07-24	570	0	19.403	13
2014-07-24	570	1	34.3284	23
2014-07-24	570	2	46.2687	31
2014-07-25	571	0	18.1818	12
2014-07-25	571	1	34.8485	23
2014-07-25	571	2	46.9697	31
2014-07-26	572	0	17.9104	12
2014-07-26	572	1	34.3284	23
2014-07-26	572	2	47.7612	32
2014-07-27	573	0	16.6667	11
2014-07-27	573	1	34.8485	23
2014-07-27	573	2	48.4848	32
2014-07-28	574	0	16.6667	11
2014-07-28	574	1	34.8485	23
2014-07-28	574	2	48.4848	32
2014-07-29	575	0	16.6667	11
2014-07-29	575	1	34.8485	23
2014-07-29	575	2	48.4848	32
2014-07-30	576	0	16.4179	11
2014-07-30	576	1	35.8209	24
2014-07-30	576	2	47.7612	32
2014-07-31	577	0	17.3913	12
2014-07-31	577	1	36.2319	25
2014-07-31	577	2	46.3768	32
2014-08-01	578	0	18.0556	13
2014-08-01	578	1	36.1111	26
2014-08-01	578	2	45.8333	33
2014-08-02	579	0	20	14
2014-08-02	579	1	37.1429	26
2014-08-02	579	2	42.8571	30
2014-08-03	580	0	20	14
2014-08-03	580	1	35.7143	25
2014-08-03	580	2	44.2857	31
2014-08-04	581	0	19.7183	14
2014-08-04	581	1	35.2113	25
2014-08-04	581	2	45.0704	32
2014-08-05	582	0	19.7183	14
2014-08-05	582	1	35.2113	25
2014-08-05	582	2	45.0704	32
2014-08-06	583	0	20	14
2014-08-06	583	1	35.7143	25
2014-08-06	583	2	44.2857	31
2014-08-07	584	0	21.1268	15
2014-08-07	584	1	35.2113	25
2014-08-07	584	2	43.662	31
2014-08-08	585	0	20.8333	15
2014-08-08	585	1	34.7222	25
2014-08-08	585	2	44.4444	32
2014-08-09	586	0	20.5479	15
2014-08-09	586	1	34.2466	25
2014-08-09	586	2	45.2055	33
2014-08-10	587	0	20.5479	15
2014-08-10	587	1	32.8767	24
2014-08-10	587	2	46.5753	34
2014-08-11	588	0	21.6216	16
2014-08-11	588	1	32.4324	24
2014-08-11	588	2	45.9459	34
2014-08-12	589	0	21.3333	16
2014-08-12	589	1	32	24
2014-08-12	589	2	46.6667	35
2014-08-13	590	0	21.0526	16
2014-08-13	590	1	32.8947	25
2014-08-13	590	2	46.0526	35
2014-08-14	591	0	20.7792	16
2014-08-14	591	1	33.7662	26
2014-08-14	591	2	45.4545	35
2014-08-15	592	0	20.7792	16
2014-08-15	592	1	32.4675	25
2014-08-15	592	2	46.7532	36
2014-08-16	593	0	22.0779	17
2014-08-16	593	1	31.1688	24
2014-08-16	593	2	46.7532	36
2014-08-17	594	0	21.519	17
2014-08-17	594	1	31.6456	25
2014-08-17	594	2	46.8354	37
2014-08-18	595	0	20.7792	16
2014-08-18	595	1	33.7662	26
2014-08-18	595	2	45.4545	35
2014-08-19	596	0	20.7792	16
2014-08-19	596	1	35.0649	27
2014-08-19	596	2	44.1558	34
2014-08-20	597	0	19.7368	15
2014-08-20	597	1	36.8421	28
2014-08-20	597	2	43.4211	33
2014-08-21	598	0	19.7368	15
2014-08-21	598	1	36.8421	28
2014-08-21	598	2	43.4211	33
2014-08-22	599	0	19.4805	15
2014-08-22	599	1	37.6623	29
2014-08-22	599	2	42.8571	33
2014-08-23	600	0	20.2703	15
2014-08-23	600	1	39.1892	29
2014-08-23	600	2	40.5405	30
2014-08-24	601	0	20.2703	15
2014-08-24	601	1	39.1892	29
2014-08-24	601	2	40.5405	30
2014-08-25	602	0	21.1268	15
2014-08-25	602	1	39.4366	28
2014-08-25	602	2	39.4366	28
2014-08-26	603	0	21.9178	16
2014-08-26	603	1	38.3562	28
2014-08-26	603	2	39.726	29
2014-08-27	604	0	22.6667	17
2014-08-27	604	1	38.6667	29
2014-08-27	604	2	38.6667	29
2014-08-28	605	0	23.6842	18
2014-08-28	605	1	38.1579	29
2014-08-28	605	2	38.1579	29
2014-08-29	606	0	22.973	17
2014-08-29	606	1	39.1892	29
2014-08-29	606	2	37.8378	28
2014-08-30	607	0	24	18
2014-08-30	607	1	38.6667	29
2014-08-30	607	2	37.3333	28
2014-08-31	608	0	24	18
2014-08-31	608	1	40	30
2014-08-31	608	2	36	27
2014-09-01	609	0	24.6753	19
2014-09-01	609	1	38.961	30
2014-09-01	609	2	36.3636	28
2014-09-02	610	0	24.6753	19
2014-09-02	610	1	38.961	30
2014-09-02	610	2	36.3636	28
2014-09-03	611	0	25.641	20
2014-09-03	611	1	38.4615	30
2014-09-03	611	2	35.8974	28
2014-09-04	612	0	25.641	20
2014-09-04	612	1	39.7436	31
2014-09-04	612	2	34.6154	27
2014-09-05	613	0	24.359	19
2014-09-05	613	1	41.0256	32
2014-09-05	613	2	34.6154	27
2014-09-06	614	0	24.359	19
2014-09-06	614	1	39.7436	31
2014-09-06	614	2	35.8974	28
2014-09-07	615	0	24.6753	19
2014-09-07	615	1	40.2597	31
2014-09-07	615	2	35.0649	27
2014-09-08	616	0	23.3766	18
2014-09-08	616	1	41.5584	32
2014-09-08	616	2	35.0649	27
2014-09-09	617	0	23.6842	18
2014-09-09	617	1	42.1053	32
2014-09-09	617	2	34.2105	26
2014-09-10	618	0	23.3766	18
2014-09-10	618	1	42.8571	33
2014-09-10	618	2	33.7662	26
2014-09-11	619	0	23.0769	18
2014-09-11	619	1	43.5897	34
2014-09-11	619	2	33.3333	26
2014-09-12	620	0	23.3766	18
2014-09-12	620	1	44.1558	34
2014-09-12	620	2	32.4675	25
2014-09-13	621	0	24.0506	19
2014-09-13	621	1	44.3038	35
2014-09-13	621	2	31.6456	25
2014-09-14	622	0	24.359	19
2014-09-14	622	1	42.3077	33
2014-09-14	622	2	33.3333	26
2014-09-15	623	0	25	19
2014-09-15	623	1	42.1053	32
2014-09-15	623	2	32.8947	25
2014-09-16	624	0	23.3766	18
2014-09-16	624	1	42.8571	33
2014-09-16	624	2	33.7662	26
2014-09-17	625	0	23.3766	18
2014-09-17	625	1	42.8571	33
2014-09-17	625	2	33.7662	26
2014-09-18	626	0	24.6753	19
2014-09-18	626	1	41.5584	32
2014-09-18	626	2	33.7662	26
2014-09-19	627	0	25.3165	20
2014-09-19	627	1	40.5063	32
2014-09-19	627	2	34.1772	27
2014-09-20	628	0	25.641	20
2014-09-20	628	1	41.0256	32
2014-09-20	628	2	33.3333	26
2014-09-21	629	0	26.9231	21
2014-09-21	629	1	39.7436	31
2014-09-21	629	2	33.3333	26
2014-09-22	630	0	26.5823	21
2014-09-22	630	1	40.5063	32
2014-09-22	630	2	32.9114	26
2014-09-23	631	0	28.5714	22
2014-09-23	631	1	38.961	30
2014-09-23	631	2	32.4675	25
2014-09-24	632	0	27.6316	21
2014-09-24	632	1	39.4737	30
2014-09-24	632	2	32.8947	25
2014-09-25	633	0	27.2727	21
2014-09-25	633	1	38.961	30
2014-09-25	633	2	33.7662	26
2014-09-26	634	0	28.2051	22
2014-09-26	634	1	37.1795	29
2014-09-26	634	2	34.6154	27
2014-09-27	635	0	29.4872	23
2014-09-27	635	1	35.8974	28
2014-09-27	635	2	34.6154	27
2014-09-28	636	0	30	24
2014-09-28	636	1	36.25	29
2014-09-28	636	2	33.75	27
2014-09-29	637	0	27.8481	22
2014-09-29	637	1	36.7089	29
2014-09-29	637	2	35.443	28
2014-09-30	638	0	27.8481	22
2014-09-30	638	1	36.7089	29
2014-09-30	638	2	35.443	28
2014-10-01	639	0	29.1139	23
2014-10-01	639	1	34.1772	27
2014-10-01	639	2	36.7089	29
2014-10-02	640	0	31.1688	24
2014-10-02	640	1	35.0649	27
2014-10-02	640	2	33.7662	26
2014-10-03	641	0	31.5068	23
2014-10-03	641	1	32.8767	24
2014-10-03	641	2	35.6164	26
2014-10-04	642	0	31.9444	23
2014-10-04	642	1	33.3333	24
2014-10-04	642	2	34.7222	25
2014-10-05	643	0	32.3944	23
2014-10-05	643	1	33.8028	24
2014-10-05	643	2	33.8028	24
2014-10-06	644	0	32.3529	22
2014-10-06	644	1	33.8235	23
2014-10-06	644	2	33.8235	23
2014-10-07	645	0	32.3529	22
2014-10-07	645	1	32.3529	22
2014-10-07	645	2	35.2941	24
2014-10-08	646	0	32.3944	23
2014-10-08	646	1	32.3944	23
2014-10-08	646	2	35.2113	25
2014-10-09	647	0	32.8767	24
2014-10-09	647	1	32.8767	24
2014-10-09	647	2	34.2466	25
2014-10-10	648	0	32.4324	24
2014-10-10	648	1	33.7838	25
2014-10-10	648	2	33.7838	25
2014-10-11	649	0	32.4324	24
2014-10-11	649	1	32.4324	24
2014-10-11	649	2	35.1351	26
2014-10-12	650	0	33.3333	25
2014-10-12	650	1	32	24
2014-10-12	650	2	34.6667	26
2014-10-13	651	0	32.4324	24
2014-10-13	651	1	31.0811	23
2014-10-13	651	2	36.4865	27
2014-10-14	652	0	31.0811	23
2014-10-14	652	1	32.4324	24
2014-10-14	652	2	36.4865	27
2014-10-15	653	0	30.6667	23
2014-10-15	653	1	33.3333	25
2014-10-15	653	2	36	27
2014-10-16	654	0	29.7297	22
2014-10-16	654	1	32.4324	24
2014-10-16	654	2	37.8378	28
2014-10-17	655	0	30.137	22
2014-10-17	655	1	31.5068	23
2014-10-17	655	2	38.3562	28
2014-10-18	656	0	30.137	22
2014-10-18	656	1	31.5068	23
2014-10-18	656	2	38.3562	28
2014-10-19	657	0	30.137	22
2014-10-19	657	1	31.5068	23
2014-10-19	657	2	38.3562	28
2014-10-20	658	0	31.4286	22
2014-10-20	658	1	30	21
2014-10-20	658	2	38.5714	27
2014-10-21	659	0	30.5556	22
2014-10-21	659	1	30.5556	22
2014-10-21	659	2	38.8889	28
2014-10-22	660	0	31.0811	23
2014-10-22	660	1	29.7297	22
2014-10-22	660	2	39.1892	29
2014-10-23	661	0	29.7297	22
2014-10-23	661	1	29.7297	22
2014-10-23	661	2	40.5405	30
2014-10-24	662	0	30.137	22
2014-10-24	662	1	28.7671	21
2014-10-24	662	2	41.0959	30
2014-10-25	663	0	31.5068	23
2014-10-25	663	1	28.7671	21
2014-10-25	663	2	39.726	29
2014-10-26	664	0	32	24
2014-10-26	664	1	28	21
2014-10-26	664	2	40	30
2014-10-27	665	0	31.1688	24
2014-10-27	665	1	28.5714	22
2014-10-27	665	2	40.2597	31
2014-10-28	666	0	31.1688	24
2014-10-28	666	1	28.5714	22
2014-10-28	666	2	40.2597	31
2014-10-29	667	0	32.8947	25
2014-10-29	667	1	27.6316	21
2014-10-29	667	2	39.4737	30
2014-10-30	668	0	32.4675	25
2014-10-30	668	1	28.5714	22
2014-10-30	668	2	38.961	30
2014-10-31	669	0	32.8947	25
2014-10-31	669	1	28.9474	22
2014-10-31	669	2	38.1579	29
2014-11-01	670	0	32	24
2014-11-01	670	1	29.3333	22
2014-11-01	670	2	38.6667	29
2014-11-02	671	0	32.0513	25
2014-11-02	671	1	29.4872	23
2014-11-02	671	2	38.4615	30
2014-11-03	672	0	32.8947	25
2014-11-03	672	1	28.9474	22
2014-11-03	672	2	38.1579	29
2014-11-04	673	0	31.5789	24
2014-11-04	673	1	28.9474	22
2014-11-04	673	2	39.4737	30
2014-11-05	674	0	32.8947	25
2014-11-05	674	1	28.9474	22
2014-11-05	674	2	38.1579	29
2014-11-06	675	0	32.4324	24
2014-11-06	675	1	29.7297	22
2014-11-06	675	2	37.8378	28
2014-11-07	676	0	32	24
2014-11-07	676	1	29.3333	22
2014-11-07	676	2	38.6667	29
2014-11-08	677	0	33.3333	25
2014-11-08	677	1	29.3333	22
2014-11-08	677	2	37.3333	28
2014-11-09	678	0	33.7662	26
2014-11-09	678	1	29.8701	23
2014-11-09	678	2	36.3636	28
2014-11-10	679	0	33.3333	26
2014-11-10	679	1	29.4872	23
2014-11-10	679	2	37.1795	29
2014-11-11	680	0	33.7662	26
2014-11-11	680	1	29.8701	23
2014-11-11	680	2	36.3636	28
2014-11-12	681	0	32.9114	26
2014-11-12	681	1	30.3797	24
2014-11-12	681	2	36.7089	29
2014-11-13	682	0	32.5	26
2014-11-13	682	1	30	24
2014-11-13	682	2	37.5	30
2014-11-14	683	0	33.3333	27
2014-11-14	683	1	29.6296	24
2014-11-14	683	2	37.037	30
2014-11-15	684	0	32.0988	26
2014-11-15	684	1	29.6296	24
2014-11-15	684	2	38.2716	31
2014-11-16	685	0	30.7692	24
2014-11-16	685	1	30.7692	24
2014-11-16	685	2	38.4615	30
2014-11-17	686	0	30.7692	24
2014-11-17	686	1	30.7692	24
2014-11-17	686	2	38.4615	30
2014-11-18	687	0	30.3797	24
2014-11-18	687	1	30.3797	24
2014-11-18	687	2	39.2405	31
2014-11-19	688	0	30	24
2014-11-19	688	1	31.25	25
2014-11-19	688	2	38.75	31
2014-11-20	689	0	29.8701	23
2014-11-20	689	1	32.4675	25
2014-11-20	689	2	37.6623	29
2014-11-21	690	0	29.1139	23
2014-11-21	690	1	32.9114	26
2014-11-21	690	2	37.9747	30
2014-11-22	691	0	29.1139	23
2014-11-22	691	1	32.9114	26
2014-11-22	691	2	37.9747	30
2014-11-23	692	0	28.75	23
2014-11-23	692	1	32.5	26
2014-11-23	692	2	38.75	31
2014-11-24	693	0	30.2632	23
2014-11-24	693	1	34.2105	26
2014-11-24	693	2	35.5263	27
2014-11-25	694	0	28.5714	22
2014-11-25	694	1	35.0649	27
2014-11-25	694	2	36.3636	28
2014-11-26	695	0	28.9474	22
2014-11-26	695	1	35.5263	27
2014-11-26	695	2	35.5263	27
2014-11-27	696	0	28.9474	22
2014-11-27	696	1	36.8421	28
2014-11-27	696	2	34.2105	26
2014-11-28	697	0	28.3784	21
2014-11-28	697	1	36.4865	27
2014-11-28	697	2	35.1351	26
2014-11-29	698	0	28	21
2014-11-29	698	1	36	27
2014-11-29	698	2	36	27
2014-11-30	699	0	28	21
2014-11-30	699	1	36	27
2014-11-30	699	2	36	27
2014-12-01	700	0	26.6667	20
2014-12-01	700	1	36	27
2014-12-01	700	2	37.3333	28
2014-12-02	701	0	27.6316	21
2014-12-02	701	1	34.2105	26
2014-12-02	701	2	38.1579	29
2014-12-03	702	0	28.3784	21
2014-12-03	702	1	33.7838	25
2014-12-03	702	2	37.8378	28
2014-12-04	703	0	27.3973	20
2014-12-04	703	1	34.2466	25
2014-12-04	703	2	38.3562	28
2014-12-05	704	0	28	21
2014-12-05	704	1	34.6667	26
2014-12-05	704	2	37.3333	28
2014-12-06	705	0	28.3784	21
2014-12-06	705	1	33.7838	25
2014-12-06	705	2	37.8378	28
2014-12-07	706	0	27.027	20
2014-12-07	706	1	33.7838	25
2014-12-07	706	2	39.1892	29
2014-12-08	707	0	27.3973	20
2014-12-08	707	1	32.8767	24
2014-12-08	707	2	39.726	29
2014-12-09	708	0	27.7778	20
2014-12-09	708	1	33.3333	24
2014-12-09	708	2	38.8889	28
2014-12-10	709	0	27.7778	20
2014-12-10	709	1	33.3333	24
2014-12-10	709	2	38.8889	28
2014-12-11	710	0	28.3784	21
2014-12-11	710	1	33.7838	25
2014-12-11	710	2	37.8378	28
2014-12-12	711	0	28.5714	22
2014-12-12	711	1	33.7662	26
2014-12-12	711	2	37.6623	29
2014-12-13	712	0	29.1139	23
2014-12-13	712	1	32.9114	26
2014-12-13	712	2	37.9747	30
2014-12-14	713	0	27.8481	22
2014-12-14	713	1	32.9114	26
2014-12-14	713	2	39.2405	31
2014-12-15	714	0	26.6667	20
2014-12-15	714	1	33.3333	25
2014-12-15	714	2	40	30
2014-12-16	715	0	27.3973	20
2014-12-16	715	1	30.137	22
2014-12-16	715	2	42.4658	31
2014-12-17	716	0	26.3889	19
2014-12-17	716	1	30.5556	22
2014-12-17	716	2	43.0556	31
2014-12-18	717	0	25.7143	18
2014-12-18	717	1	31.4286	22
2014-12-18	717	2	42.8571	30
2014-12-19	718	0	25.3521	18
2014-12-19	718	1	30.9859	22
2014-12-19	718	2	43.662	31
2014-12-20	719	0	26.7606	19
2014-12-20	719	1	30.9859	22
2014-12-20	719	2	42.2535	30
2014-12-21	720	0	26.7606	19
2014-12-21	720	1	30.9859	22
2014-12-21	720	2	42.2535	30
2014-12-22	721	0	24.2857	17
2014-12-22	721	1	31.4286	22
2014-12-22	721	2	44.2857	31
2014-12-23	722	0	24.2857	17
2014-12-23	722	1	31.4286	22
2014-12-23	722	2	44.2857	31
2014-12-24	723	0	24.2857	17
2014-12-24	723	1	32.8571	23
2014-12-24	723	2	42.8571	30
2014-12-25	724	0	23.9437	17
2014-12-25	724	1	32.3944	23
2014-12-25	724	2	43.662	31
2014-12-26	725	0	24.3243	18
2014-12-26	725	1	32.4324	24
2014-12-26	725	2	43.2432	32
2014-12-27	726	0	24	18
2014-12-27	726	1	32	24
2014-12-27	726	2	44	33
2014-12-28	727	0	24	18
2014-12-28	727	1	32	24
2014-12-28	727	2	44	33
2014-12-29	728	0	25.6757	19
2014-12-29	728	1	29.7297	22
2014-12-29	728	2	44.5946	33
2014-12-30	729	0	24.2857	17
2014-12-30	729	1	31.4286	22
2014-12-30	729	2	44.2857	31
2014-12-31	730	0	23.9437	17
2014-12-31	730	1	30.9859	22
2014-12-31	730	2	45.0704	32
2015-01-01	731	0	24.6377	17
2015-01-01	731	1	31.8841	22
2015-01-01	731	2	43.4783	30
2015-01-02	732	0	24.2857	17
2015-01-02	732	1	32.8571	23
2015-01-02	732	2	42.8571	30
2015-01-03	733	0	22.8571	16
2015-01-03	733	1	34.2857	24
2015-01-03	733	2	42.8571	30
2015-01-04	734	0	20.2899	14
2015-01-04	734	1	36.2319	25
2015-01-04	734	2	43.4783	30
2015-01-05	735	0	20.2899	14
2015-01-05	735	1	37.6812	26
2015-01-05	735	2	42.029	29
2015-01-06	736	0	20	14
2015-01-06	736	1	37.1429	26
2015-01-06	736	2	42.8571	30
2015-01-07	737	0	19.7183	14
2015-01-07	737	1	38.0282	27
2015-01-07	737	2	42.2535	30
2015-01-08	738	0	21.1268	15
2015-01-08	738	1	35.2113	25
2015-01-08	738	2	43.662	31
2015-01-09	739	0	20.8333	15
2015-01-09	739	1	36.1111	26
2015-01-09	739	2	43.0556	31
2015-01-10	740	0	20.8333	15
2015-01-10	740	1	36.1111	26
2015-01-10	740	2	43.0556	31
2015-01-11	741	0	19.4444	14
2015-01-11	741	1	36.1111	26
2015-01-11	741	2	44.4444	32
2015-01-12	742	0	19.1781	14
2015-01-12	742	1	36.9863	27
2015-01-12	742	2	43.8356	32
2015-01-13	743	0	20	15
2015-01-13	743	1	36	27
2015-01-13	743	2	44	33
2015-01-14	744	0	19.4805	15
2015-01-14	744	1	36.3636	28
2015-01-14	744	2	44.1558	34
2015-01-15	745	0	19.4805	15
2015-01-15	745	1	36.3636	28
2015-01-15	745	2	44.1558	34
2015-01-16	746	0	17.9487	14
2015-01-16	746	1	37.1795	29
2015-01-16	746	2	44.8718	35
2015-01-17	747	0	16.8831	13
2015-01-17	747	1	37.6623	29
2015-01-17	747	2	45.4545	35
2015-01-18	748	0	17.1053	13
2015-01-18	748	1	35.5263	27
2015-01-18	748	2	47.3684	36
2015-01-19	749	0	16.2162	12
2015-01-19	749	1	35.1351	26
2015-01-19	749	2	48.6486	36
2015-01-20	750	0	15.7895	12
2015-01-20	750	1	35.5263	27
2015-01-20	750	2	48.6842	37
2015-01-21	751	0	15.7895	12
2015-01-21	751	1	36.8421	28
2015-01-21	751	2	47.3684	36
2015-01-22	752	0	15.7895	12
2015-01-22	752	1	35.5263	27
2015-01-22	752	2	48.6842	37
2015-01-23	753	0	16.8831	13
2015-01-23	753	1	35.0649	27
2015-01-23	753	2	48.0519	37
2015-01-24	754	0	15.5844	12
2015-01-24	754	1	36.3636	28
2015-01-24	754	2	48.0519	37
2015-01-25	755	0	14.2857	11
2015-01-25	755	1	36.3636	28
2015-01-25	755	2	49.3506	38
2015-01-26	756	0	13.9241	11
2015-01-26	756	1	36.7089	29
2015-01-26	756	2	49.3671	39
2015-01-27	757	0	14.1026	11
2015-01-27	757	1	34.6154	27
2015-01-27	757	2	51.2821	40
2015-01-28	758	0	14.1026	11
2015-01-28	758	1	34.6154	27
2015-01-28	758	2	51.2821	40
2015-01-29	759	0	14.4737	11
2015-01-29	759	1	34.2105	26
2015-01-29	759	2	51.3158	39
2015-01-30	760	0	15.7895	12
2015-01-30	760	1	35.5263	27
2015-01-30	760	2	48.6842	37
2015-01-31	761	0	15.7895	12
2015-01-31	761	1	35.5263	27
2015-01-31	761	2	48.6842	37
2015-02-01	762	0	15.2778	11
2015-02-01	762	1	36.1111	26
2015-02-01	762	2	48.6111	35
2015-02-02	763	0	14.0845	10
2015-02-02	763	1	36.6197	26
2015-02-02	763	2	49.2958	35
2015-02-03	764	0	13.8889	10
2015-02-03	764	1	37.5	27
2015-02-03	764	2	48.6111	35
2015-02-04	765	0	14.6667	11
2015-02-04	765	1	37.3333	28
2015-02-04	765	2	48	36
2015-02-05	766	0	15.0685	11
2015-02-05	766	1	35.6164	26
2015-02-05	766	2	49.3151	36
2015-02-06	767	0	15.493	11
2015-02-06	767	1	35.2113	25
2015-02-06	767	2	49.2958	35
2015-02-07	768	0	15.493	11
2015-02-07	768	1	33.8028	24
2015-02-07	768	2	50.7042	36
2015-02-08	769	0	15.942	11
2015-02-08	769	1	33.3333	23
2015-02-08	769	2	50.7246	35
2015-02-09	770	0	15.942	11
2015-02-09	770	1	33.3333	23
2015-02-09	770	2	50.7246	35
2015-02-10	771	0	14.7059	10
2015-02-10	771	1	33.8235	23
2015-02-10	771	2	51.4706	35
2015-02-11	772	0	14.7059	10
2015-02-11	772	1	35.2941	24
2015-02-11	772	2	50	34
2015-02-12	773	0	14.9254	10
2015-02-12	773	1	34.3284	23
2015-02-12	773	2	50.7463	34
2015-02-13	774	0	13.6364	9
2015-02-13	774	1	33.3333	22
2015-02-13	774	2	53.0303	35
2015-02-14	775	0	15.1515	10
2015-02-14	775	1	30.303	20
2015-02-14	775	2	54.5455	36
2015-02-15	776	0	16.4179	11
2015-02-15	776	1	29.8507	20
2015-02-15	776	2	53.7313	36
2015-02-16	777	0	16.4179	11
2015-02-16	777	1	29.8507	20
2015-02-16	777	2	53.7313	36
2015-02-17	778	0	16.6667	11
2015-02-17	778	1	30.303	20
2015-02-17	778	2	53.0303	35
2015-02-18	779	0	17.6471	12
2015-02-18	779	1	30.8824	21
2015-02-18	779	2	51.4706	35
2015-02-19	780	0	17.3913	12
2015-02-19	780	1	31.8841	22
2015-02-19	780	2	50.7246	35
2015-02-20	781	0	17.6471	12
2015-02-20	781	1	30.8824	21
2015-02-20	781	2	51.4706	35
2015-02-21	782	0	17.6471	12
2015-02-21	782	1	30.8824	21
2015-02-21	782	2	51.4706	35
2015-02-22	783	0	17.6471	12
2015-02-22	783	1	30.8824	21
2015-02-22	783	2	51.4706	35
2015-02-23	784	0	17.6471	12
2015-02-23	784	1	29.4118	20
2015-02-23	784	2	52.9412	36
2015-02-24	785	0	19.403	13
2015-02-24	785	1	29.8507	20
2015-02-24	785	2	50.7463	34
2015-02-25	786	0	17.6471	12
2015-02-25	786	1	30.8824	21
2015-02-25	786	2	51.4706	35
2015-02-26	787	0	18.8406	13
2015-02-26	787	1	31.8841	22
2015-02-26	787	2	49.2754	34
2015-02-27	788	0	18.8406	13
2015-02-27	788	1	30.4348	21
2015-02-27	788	2	50.7246	35
2015-02-28	789	0	18.5714	13
2015-02-28	789	1	31.4286	22
2015-02-28	789	2	50	35
2015-03-01	790	0	17.3913	12
2015-03-01	790	1	33.3333	23
2015-03-01	790	2	49.2754	34
2015-03-02	791	0	17.9104	12
